2015-01-27T10:50:00.000000Z,1.247915,1.247925,1.247545,1.247545,111
2015-01-27T10:55:00.000000Z,1.247595,1.24913,1.247585,1.249,247
2015-01-27T11:00:00.000000Z,1.24896,1.249625,1.24877,1.249195,299
2015-01-27T11:05:00.000000Z,1.2492,1.2492,1.24825,1.248315,215
2015-01-27T11:10:00.000000Z,1.24832,1.248475,1.24823,1.248275,84
2015-01-27T11:15:00.000000Z,1.24828,1.24923,1.248275,1.24923,104
2015-01-27T11:20:00.000000Z,1.249225,1.24972,1.249045,1.24949,355
2015-01-27T11:25:00.000000Z,1.24946,1.250075,1.248795,1.248955,220
2015-01-27T11:30:00.000000Z,1.248975,1.24927,1.24892,1.249175,123
2015-01-27T11:35:00.000000Z,1.249185,1.249365,1.24882,1.24889,123
2015-01-27T11:40:00.000000Z,1.248885,1.249025,1.248025,1.24804,223
2015-01-27T11:45:00.000000Z,1.248045,1.248365,1.24782,1.24805,257
2015-01-27T11:50:00.000000Z,1.248055,1.24828,1.247785,1.248055,167
2015-01-27T11:55:00.000000Z,1.24806,1.248305,1.247415,1.247415,221
2015-01-27T12:00:00.000000Z,1.24742,1.24772,1.247255,1.24752,135
2015-01-27T12:05:00.000000Z,1.247525,1.247745,1.247375,1.247725,79
2015-01-27T12:10:00.000000Z,1.24772,1.24772,1.246845,1.247345,195
2015-01-27T12:15:00.000000Z,1.247385,1.24773,1.247375,1.247555,58
2015-01-27T12:20:00.000000Z,1.24755,1.247735,1.24738,1.247485,89
2015-01-27T12:25:00.000000Z,1.2475,1.247765,1.2474,1.24749,116
2015-01-27T12:30:00.000000Z,1.2475,1.24784,1.2475,1.24771,52
2015-01-27T12:35:00.000000Z,1.24769,1.24769,1.24735,1.24748,56
2015-01-27T12:40:00.000000Z,1.247495,1.248205,1.24735,1.24787,201
2015-01-27T12:45:00.000000Z,1.24792,1.24803,1.247005,1.247025,112
2015-01-27T12:50:00.000000Z,1.24698,1.24745,1.2468,1.247445,104
2015-01-27T12:55:00.000000Z,1.24745,1.24745,1.24677,1.24677,201
2015-01-27T13:00:00.000000Z,1.246765,1.247105,1.24645,1.24683,281
2015-01-27T13:05:00.000000Z,1.24688,1.24721,1.246725,1.24688,175
2015-01-27T13:10:00.000000Z,1.246875,1.24717,1.24569,1.245795,323
2015-01-27T13:15:00.000000Z,1.24575,1.24596,1.24504,1.24529,339
